"sample.name" "meanod" "stdev" "cv" "netod" "bound" "pg.per.tube" "ng.per.sample" "file.name" "hormone"
"405" "WNPRC-2018-206" 0.40885 0.0154856385079853 3.78760878267955 0.382475 41.6401295555374 779.852475315982 779.852475315982 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"406" "WNPRC-2018-214" 0.5494 0.0135764501987817 2.47114128117614 0.523025 56.9418360959147 416.997274304645 416.997274304645 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"407" "WNPRC-2018-225" 0.66355 0.0267993470069701 4.0387833632688 0.637175 69.3693693693694 244.490060724975 244.490060724975 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"408" "WNPRC-2018-233" 0.74275 0.0225567063198507 3.03691771388095 0.716375 77.9918891701369 158.55048055665 158.55048055665 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"409" "WNPRC-2018-243" 0.2637 0.00197989898732231 0.750814936413466 0.237325 25.8376200974388 1641.8600094703 1641.8600094703 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"410" "WNPRC-2018-250" 0.73365 0.0111015764646288 1.51319790971564 0.707275 77.0011703546447 167.390879373831 167.390879373831 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"411" "WNPRC-2018-251" 0.40035 0.00968736290225569 2.41972346752984 0.373975 40.714732859748 811.025023928721 811.025023928721 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"412" "WNPRC-2018-258" 0.2006 0.00367695526217003 1.83297869500002 0.174225 18.967910508696 2506.89865019557 2506.89865019557 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"413" "WNPRC-2018-261" 0.3583 0.00919238815542513 2.56555628116805 0.331925 36.1367409705778 990.049036481768 990.049036481768 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"414" "WNPRC-2018-269" 0.4104 0.0106066017177982 2.58445460959995 0.384025 41.8088783647696 774.324257242986 774.324257242986 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"415" "WNPRC-2018-274" 0.7188 0.00240416305603423 0.334468983866755 0.692425 75.3844478920008 182.347312379303 182.347312379303 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"416" "WNPRC-2018-282" 0.7754 0.0391737156777348 5.05206547301197 0.749025 81.5465011839634 128.709909004842 128.709909004842 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"417" "WNPRC-2018-289" 0.50725 0.01944543648263 3.83350152442189 0.480875 52.352957186794 502.535955343455 502.535955343455 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"418" "WNPRC-2018-295" 0.3716 0.0181019335983756 4.87134919224316 0.345225 37.5847146239895 928.459484267539 928.459484267539 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"419" "WNPRC-2018-306" 0.408 0.0108894444302729 2.66898147800806 0.381625 41.5475898859585 782.904106422086 782.904106422086 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"420" "WNPRC-2018-309" 0.2774 0.000989949493661175 0.356867157051613 0.251025 27.3291418306524 1515.03667394734 1515.03667394734 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"421" "WNPRC-2018-316" 0.3928 0.00961665222413709 2.44823121795751 0.366425 39.8927628534879 839.989356492823 839.989356492823 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"422" "WNPRC-2018-326" 0.56015 0.0327390439689372 5.84469230901316 0.533775 58.1121907405895 397.44217279485 397.44217279485 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"423" "WNPRC-2018-335" 0.28545 0.00190918830920362 0.668834580207961 0.259075 28.2055469366648 1447.16035814357 1447.16035814357 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"424" "WNPRC-2018-349" 0.2567 0.0103237590053236 4.0217214668187 0.230325 25.0755287009063 1712.88796539286 1712.88796539286 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"425" "WNPRC-2018-350" 0.27735 0.0161927452891719 5.83837940839081 0.250975 27.3236983206772 1515.47275057086 1515.47275057086 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"426" "WNPRC-2018-352" 0.3401 0.00466690475583121 1.3722154530524 0.313725 34.1553033395934 1083.27365074502 1083.27365074502 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"427" "WNPRC-2018-364" 0.57485 0.00502045814642448 0.873350986592065 0.548475 59.7125826733078 372.000568064526 372.000568064526 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"428" "WNPRC-2018-367" 0.54295 0.0119501046020527 2.20095857851601 0.516575 56.2396233091097 429.139991620873 429.139991620873 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"429" "WNPRC-2018-373" 0.4284 0.00947523086789971 2.21177191127444 0.402025 43.7685419558531 713.398393962031 713.398393962031 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"430" "WNPRC-2018-375" 0.25395 0.00106066017177982 0.417664962307471 0.227575 24.7761356522686 1742.07041664885 1742.07041664885 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"431" "WNPRC-2018-377" 0.32645 0.0150613744392735 4.61368492549348 0.300075 32.669225116355 1161.04608755407 1161.04608755407 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"432" "WNPRC-2018-395" 0.36155 0.00912167747730644 2.52293665531916 0.335175 36.4905691189679 974.523447428852 974.523447428852 "PdG Woolly 20181113 - Plate 2 (Gwen)" "PdG"
"433" "Blank01-pdg" 0.0255 0.0015556349186104 6.10052909258982 -0.00225 -0.240545235867967 NA NA "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"434" "Blank02-pdg" 0.02655 0.00134350288425444 5.06027451696589 -0.0012 -0.128290792462916 NA NA "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"435" "Blank03-pdg" 0.02445 0.00332340187157678 13.5926456915206 -0.0033 -0.352799679273019 NA NA "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"436" "Blank04-pdg" 0.0258 0.000989949493661175 3.83701354132238 -0.00195 -0.208472537752238 NA NA "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"437" "Blank05-pdg" 0.02445 0.000494974746830583 2.02443659235412 -0.0033 -0.352799679273019 NA NA "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"438" "Blank06-pdg" 0.0268 0.00127279220613579 4.74922464976042 -0.000949999999999999 -0.101563544033142 NA NA "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"439" "Blank07-pdg" 0.0251 0.00127279220613578 5.07088528340949 -0.00264999999999999 -0.283308833355605 NA NA "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"440" "Blank08-pdg" 0.0266 0.000282842712474617 1.06331846794969 -0.00115 -0.122945342776961 NA NA "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"441" "Blank09-pdg" 0.02915 0.000353553390593274 1.21287612553439 0.0014 0.149672591206735 NA NA "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"442" "WNPRC-2018-003" 0.5204 0.0220617315730203 4.23937962586862 0.49265 52.6687157557129 531.064899346665 531.064899346665 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"443" "WNPRC-2018-013" 0.56935 0.00431335136523794 0.757592230655649 0.5416 57.9019109982627 426.727031139017 426.727031139017 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"444" "WNPRC-2018-019" 0.4707 0.00890954544295046 1.89282885977278 0.44295 47.3553387678738 663.348934758858 663.348934758858 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"445" "WNPRC-2018-024" 0.76545 0.00346482322781409 0.452651803228701 0.7377 78.8667646665776 160.130478331326 160.130478331326 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"446" "WNPRC-2018-029" 0.61105 0.0232638131010374 3.80718649881963 0.5833 62.360016036349 353.041539540459 353.041539540459 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"447" "WNPRC-2018-031" 0.4432 0.0074953318805774 1.69118499110501 0.41545 44.4153414405987 751.644040449057 751.644040449057 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"448" "WNPRC-2018-036" 0.3846 0.0107480230740355 2.79459778316056 0.35685 38.1504744086596 990.346222869021 990.346222869021 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"449" "WNPRC-2018-051" 0.5119 0.0246073159852918 4.80705528136195 0.48415 51.7599893091006 551.571119781244 551.571119781244 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"450" "WNPRC-2018-054" 0.71045 0.0101116269709676 1.42327073980824 0.6827 72.9867700120273 217.494197013405 217.494197013405 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"451" "WNPRC-2018-071" 0.742 0.034223968209429 4.61239463738935 0.71425 76.3597487638648 183.338769091076 183.338769091076 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"452" "WNPRC-2018-329" 0.4457 0.00622253967444164 1.39612736693777 0.41795 44.6826139248964 743.088173003315 743.088173003315 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"453" "WNPRC-2018-390" 0.3387 0.0115965512114594 3.42384151504557 0.31095 33.2433515969531 1247.43916549761 1247.43916549761 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"454" "WNPRC-2018-399" 0.16165 0.00261629509039025 1.61849371505738 0.1339 14.315114258987 4243.90592286107 4243.90592286107 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"455" "WNPRC-2018-400" 0.41535 0.00233345237791566 0.561803870931904 0.3876 41.4379259655218 855.201665483092 855.201665483092 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"456" "WNPRC-2018-406" 0.33375 0.0101116269709676 3.02970096508393 0.306 32.7141520780436 1280.26545873591 1280.26545873591 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"457" "WNPRC-2018-407" 0.2842 0.00296984848098349 1.04498539091608 0.25645 27.4168114392623 1686.95509297627 1686.95509297627 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"458" "WNPRC-2018-417" 0.72775 0.000212132034356019 0.0291490256758529 0.7 74.8362956033676 198.326622259185 198.326622259185 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"459" "WNPRC-2018-421" 0.3436 0.0257386868351903 7.49088673899602 0.31585 33.7672056661767 1216.05890562189 1216.05890562189 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"460" "WNPRC-2018-429" 0.8025 0.0152735064736295 1.90324068207221 0.77475 82.8277428838701 126.800589175795 126.800589175795 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"461" "WNPRC-2018-432" 0.6823 0.00155563491861039 0.227998669003428 0.65455 69.9772818388347 251.17246008986 251.17246008986 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"462" "WNPRC-2018-434" 0.493 0.0185261976670875 3.75784942537273 0.46525 49.7394093278097 600.140180471092 600.140180471092 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"463" "WNPRC-2018-436" 0.5411 0.00509116882454321 0.940892408897285 0.51335 54.8817319256982 484.253777025928 484.253777025928 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"464" "WNPRC-2018-437" 0.32155 0.00332340187157676 1.03355679414609 0.2938 31.4098623546706 1366.3930136035 1366.3930136035 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"465" "WNPRC-2018-440" 0.25695 0.0239709198822239 9.32902116451602 0.2292 24.5035413604169 1994.83558104978 1994.83558104978 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"466" "WNPRC-2018-445" 0.3839 0.00608111831820431 1.58403707168646 0.35615 38.0756381130563 993.722156406353 993.722156406352 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"467" "WNPRC-2018-448" 0.1888 0.00155563491861039 0.823959172992791 0.16105 17.2176934384605 3293.68633088528 3293.68633088528 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
"468" "WNPRC-2018-456" 0.3544 0.0234759451353934 6.62413801788752 0.32665 34.9218227983429 1150.54432254644 1150.54432254644 "PdG Woolly 20181113 - Plate 3 (Gwen and others)" "PdG"
